,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),Latitude,Longitude,deg,min
1353,272.0,-10,-85,0.8,Wed Sep 01 2021 20:51:03 UTC,LTE BAND 4,0.0,44.841717,-93.284134,93.0,0.28413334
1354,270.0,-10,-84,0.9,Wed Sep 01 2021 20:53:03 UTC,LTE BAND 4,0.0,44.841763,-93.2841,93.0,0.28410333
1355,270.0,-11,-86,0.8,Wed Sep 01 2021 20:55:03 UTC,LTE BAND 4,0.0,44.841766,-93.284096,93.0,0.284095
1356,270.0,-11,-85,1.1,Wed Sep 01 2021 20:57:03 UTC,LTE BAND 4,0.0,44.84177,-93.284096,93.0,0.284095
1357,270.0,-7,-84,0.9,Wed Sep 01 2021 20:59:02 UTC,LTE BAND 4,0.0,44.84177,-93.284096,93.0,0.284095
1358,270.0,-11,-84,0.9,Wed Sep 01 2021 21:01:03 UTC,LTE BAND 4,0.0,44.841766,-93.284096,93.0,0.284095
1359,269.0,-10,-85,0.8,Wed Sep 01 2021 21:03:03 UTC,LTE BAND 4,0.0,44.841763,-93.284096,93.0,0.284095
1360,264.0,-11,-85,0.8,Wed Sep 01 2021 21:05:03 UTC,LTE BAND 4,0.0,44.841763,-93.28405,93.0,0.28405
1361,265.0,-11,-86,0.8,Wed Sep 01 2021 21:07:03 UTC,LTE BAND 4,0.0,44.841766,-93.28405,93.0,0.28405
1362,264.0,-9,-80,0.9,Wed Sep 01 2021 21:09:03 UTC,LTE BAND 4,0.0,44.84172,-93.28402,93.0,0.28402
1363,265.0,-10,-81,1.5,Wed Sep 01 2021 21:11:03 UTC,LTE BAND 4,0.0,44.84173,-93.28402,93.0,0.28402
1364,266.0,-10,-80,1.1,Wed Sep 01 2021 21:13:03 UTC,LTE BAND 4,0.0,44.84173,-93.28402,93.0,0.28402
1365,274.0,-11,-81,0.8,Wed Sep 01 2021 21:15:02 UTC,LTE BAND 4,0.0,44.841743,-93.28406,93.0,0.28405836
1366,275.0,-9,-81,1.0,Wed Sep 01 2021 21:17:03 UTC,LTE BAND 4,0.0,44.841724,-93.28408,93.0,0.28408
1367,278.0,-10,-81,0.9,Wed Sep 01 2021 21:19:03 UTC,LTE BAND 4,0.0,44.841747,-93.28406,93.0,0.28405836
1368,283.0,-10,-81,0.9,Wed Sep 01 2021 21:21:03 UTC,LTE BAND 4,0.0,44.841755,-93.28409,93.0,0.2840883
1369,283.0,-9,-81,0.8,Wed Sep 01 2021 21:23:03 UTC,LTE BAND 4,0.0,44.841755,-93.284096,93.0,0.284095
1370,276.0,-10,-81,0.7,Wed Sep 01 2021 21:25:03 UTC,LTE BAND 4,0.0,44.841743,-93.284035,93.0,0.28403503
1371,277.0,-8,-81,0.9,Wed Sep 01 2021 21:27:03 UTC,LTE BAND 4,0.0,44.841774,-93.284004,93.0,0.28400502
1372,277.0,-8,-81,0.8,Wed Sep 01 2021 21:29:02 UTC,LTE BAND 4,0.0,44.841774,-93.284004,93.0,0.28400502
1373,278.0,-7,-81,0.7,Wed Sep 01 2021 21:31:03 UTC,LTE BAND 4,0.0,44.84177,-93.284004,93.0,0.28400502
1374,279.0,-9,-81,0.8,Wed Sep 01 2021 21:33:03 UTC,LTE BAND 4,0.0,44.841766,-93.284,93.0,0.28399667
1375,280.0,-10,-81,0.8,Wed Sep 01 2021 21:35:03 UTC,LTE BAND 4,0.0,44.841763,-93.284,93.0,0.28399667
1376,280.0,-10,-81,0.8,Wed Sep 01 2021 21:37:03 UTC,LTE BAND 4,0.0,44.841763,-93.284,93.0,0.28399667
1377,279.0,-11,-81,0.7,Wed Sep 01 2021 21:39:03 UTC,LTE BAND 4,0.0,44.841763,-93.284,93.0,0.28399667
1378,279.0,-9,-81,0.8,Wed Sep 01 2021 21:41:03 UTC,LTE BAND 4,0.0,44.841763,-93.284,93.0,0.28399667
1379,275.0,-9,-81,1.5,Wed Sep 01 2021 21:43:03 UTC,LTE BAND 4,0.0,44.841805,-93.28402,93.0,0.28402
1380,274.0,-10,-81,0.7,Wed Sep 01 2021 21:45:02 UTC,LTE BAND 4,0.0,44.841797,-93.28402,93.0,0.28402
1381,274.0,-10,-81,0.6,Wed Sep 01 2021 21:47:03 UTC,LTE BAND 4,0.0,44.841793,-93.28402,93.0,0.28402
1382,274.0,-11,-82,1.1,Wed Sep 01 2021 21:49:03 UTC,LTE BAND 4,0.0,44.84179,-93.28401,93.0,0.2840117
1383,278.0,-10,-81,0.8,Wed Sep 01 2021 21:51:03 UTC,LTE BAND 4,0.0,44.841766,-93.284004,93.0,0.28400502
1384,277.0,-9,-81,0.8,Wed Sep 01 2021 21:53:03 UTC,LTE BAND 4,0.0,44.841763,-93.28401,93.0,0.2840117
1385,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1386,277.0,-10,-81,0.7,Wed Sep 01 2021 21:55:03 UTC,LTE BAND 4,0.0,44.841763,-93.28401,93.0,0.2840117
1387,277.0,-10,-81,1.2,Wed Sep 01 2021 21:57:03 UTC,LTE BAND 4,0.0,44.841763,-93.28401,93.0,0.2840117
1388,277.0,-7,-81,1.0,Wed Sep 01 2021 21:59:03 UTC,LTE BAND 4,0.0,44.841763,-93.28401,93.0,0.2840117
1389,277.0,-10,-81,0.8,Wed Sep 01 2021 22:01:03 UTC,LTE BAND 4,0.0,44.841763,-93.28401,93.0,0.2840117
1390,277.0,-10,-81,1.1,Wed Sep 01 2021 22:03:03 UTC,LTE BAND 4,0.0,44.84176,-93.28401,93.0,0.2840117
1391,277.0,-10,-81,0.9,Wed Sep 01 2021 22:05:03 UTC,LTE BAND 4,0.0,44.84176,-93.28401,93.0,0.2840117
1392,276.0,-10,-81,1.1,Wed Sep 01 2021 22:07:02 UTC,LTE BAND 4,0.0,44.841763,-93.28401,93.0,0.2840117
1393,273.0,-9,-81,0.9,Wed Sep 01 2021 22:09:03 UTC,LTE BAND 4,0.0,44.841553,-93.28418,93.0,0.28418002
1394,291.0,-11,-81,1.2,Wed Sep 01 2021 22:11:03 UTC,LTE BAND 4,0.0,44.841747,-93.28403,93.0,0.28402665
1395,291.0,-9,-81,1.3,Wed Sep 01 2021 22:13:03 UTC,LTE BAND 4,0.0,44.841732,-93.283966,93.0,0.28396666
1396,284.0,-9,-82,1.2,Wed Sep 01 2021 22:15:03 UTC,LTE BAND 4,0.0,44.841717,-93.284035,93.0,0.28403503
1397,281.0,-9,-81,1.1,Wed Sep 01 2021 22:17:03 UTC,LTE BAND 4,0.0,44.841766,-93.28397,93.0,0.28397334
1398,271.0,-11,-82,1.2,Wed Sep 01 2021 22:19:03 UTC,LTE BAND 4,0.0,44.84178,-93.28411,93.0,0.28411165
1399,271.0,-10,-81,1.2,Wed Sep 01 2021 22:21:03 UTC,LTE BAND 4,0.0,44.841778,-93.2841,93.0,0.28410333
1400,263.0,-10,-81,1.2,Wed Sep 01 2021 22:23:03 UTC,LTE BAND 4,0.0,44.84163,-93.28409,93.0,0.2840883
1401,264.0,-10,-82,1.1,Wed Sep 01 2021 22:25:03 UTC,LTE BAND 4,0.0,44.84163,-93.28409,93.0,0.2840883
1402,267.0,-10,-81,0.8,Wed Sep 01 2021 22:27:03 UTC,LTE BAND 4,0.0,44.841675,-93.28406,93.0,0.28405836
1403,267.0,-8,-81,1.1,Wed Sep 01 2021 22:29:03 UTC,LTE BAND 4,0.0,44.84168,-93.28406,93.0,0.28405836
1404,267.0,-7,-81,0.8,Wed Sep 01 2021 22:31:03 UTC,LTE BAND 4,0.0,44.841675,-93.28406,93.0,0.28405836
1405,267.0,-9,-81,0.8,Wed Sep 01 2021 22:33:03 UTC,LTE BAND 4,0.0,44.841675,-93.28405,93.0,0.28405
1406,268.0,-8,-81,0.9,Wed Sep 01 2021 22:35:02 UTC,LTE BAND 4,0.0,44.841682,-93.28405,93.0,0.28405
1407,268.0,-7,-81,0.8,Wed Sep 01 2021 22:37:03 UTC,LTE BAND 4,0.0,44.841682,-93.28406,93.0,0.28405836
1408,268.0,-8,-81,0.9,Wed Sep 01 2021 22:39:03 UTC,LTE BAND 4,0.0,44.841682,-93.28406,93.0,0.28405836
1409,268.0,-7,-81,0.8,Wed Sep 01 2021 22:41:03 UTC,LTE BAND 4,0.0,44.841682,-93.28406,93.0,0.28405836
1410,268.0,-10,-81,0.7,Wed Sep 01 2021 22:43:03 UTC,LTE BAND 4,0.0,44.841686,-93.28406,93.0,0.28405836
1411,269.0,-9,-81,0.8,Wed Sep 01 2021 22:45:03 UTC,LTE BAND 4,0.0,44.841686,-93.28406,93.0,0.28405836
1412,269.0,-9,-81,0.8,Wed Sep 01 2021 22:47:03 UTC,LTE BAND 4,0.0,44.841686,-93.28405,93.0,0.28405
1413,272.0,-7,-81,0.7,Wed Sep 01 2021 22:49:03 UTC,LTE BAND 4,0.0,44.841743,-93.28408,93.0,0.28408
1414,273.0,-10,-81,0.8,Wed Sep 01 2021 22:51:03 UTC,LTE BAND 4,0.0,44.84175,-93.28407,93.0,0.28407332
1415,272.0,-8,-81,0.8,Wed Sep 01 2021 22:53:02 UTC,LTE BAND 4,0.0,44.84174,-93.28407,93.0,0.28407332
1416,273.0,-9,-81,0.9,Wed Sep 01 2021 22:55:03 UTC,LTE BAND 4,0.0,44.84174,-93.28407,93.0,0.28407332
1417,272.0,-12,-81,0.8,Wed Sep 01 2021 22:57:03 UTC,LTE BAND 4,0.0,44.841732,-93.28407,93.0,0.28407332
1418,272.0,-10,-81,0.8,Wed Sep 01 2021 22:59:03 UTC,LTE BAND 4,0.0,44.841732,-93.28407,93.0,0.28407332
1419,272.0,-11,-81,0.7,Wed Sep 01 2021 23:01:03 UTC,LTE BAND 4,0.0,44.841736,-93.28407,93.0,0.28407332
1420,284.0,-9,-81,0.7,Wed Sep 01 2021 23:03:03 UTC,LTE BAND 4,0.0,44.841686,-93.28413,93.0,0.28412667
1421,282.0,-9,-81,0.8,Wed Sep 01 2021 23:05:03 UTC,LTE BAND 4,0.0,44.841652,-93.28409,93.0,0.2840883
1422,268.0,-10,-81,0.7,Wed Sep 01 2021 23:07:03 UTC,LTE BAND 4,0.0,44.841625,-93.28409,93.0,0.2840883
1423,269.0,-9,-81,1.0,Wed Sep 01 2021 23:09:03 UTC,LTE BAND 4,0.0,44.84163,-93.28408,93.0,0.28408
1424,269.0,-11,-81,0.8,Wed Sep 01 2021 23:11:02 UTC,LTE BAND 4,0.0,44.841656,-93.28406,93.0,0.28405836
1425,282.0,-9,-81,1.2,Wed Sep 01 2021 23:13:03 UTC,LTE BAND 4,0.0,44.841686,-93.28403,93.0,0.28402665
1426,276.0,-9,-81,0.7,Wed Sep 01 2021 23:15:03 UTC,LTE BAND 4,0.0,44.841667,-93.28403,93.0,0.28402665
1427,291.0,-9,-81,0.8,Wed Sep 01 2021 23:17:03 UTC,LTE BAND 4,0.0,44.84171,-93.28407,93.0,0.28407332
1428,290.0,-9,-81,0.7,Wed Sep 01 2021 23:19:03 UTC,LTE BAND 4,0.0,44.841705,-93.28407,93.0,0.28407332
1429,289.0,-11,-81,0.8,Wed Sep 01 2021 23:21:03 UTC,LTE BAND 4,0.0,44.841705,-93.28407,93.0,0.28407332
1430,292.0,-10,-82,0.8,Wed Sep 01 2021 23:23:03 UTC,LTE BAND 4,0.0,44.84174,-93.28408,93.0,0.28408
1431,291.0,-9,-81,0.8,Wed Sep 01 2021 23:25:03 UTC,LTE BAND 4,0.0,44.84174,-93.28408,93.0,0.28408
1432,290.0,-9,-82,0.8,Wed Sep 01 2021 23:27:03 UTC,LTE BAND 4,0.0,44.841743,-93.28408,93.0,0.28408
1433,290.0,-7,-81,0.8,Wed Sep 01 2021 23:29:03 UTC,LTE BAND 4,0.0,44.841743,-93.28407,93.0,0.28407332
1434,289.0,-10,-82,0.8,Wed Sep 01 2021 23:31:03 UTC,LTE BAND 4,0.0,44.841743,-93.28407,93.0,0.28407332
1435,276.0,-9,-81,0.7,Wed Sep 01 2021 23:33:03 UTC,LTE BAND 4,0.0,44.841763,-93.284035,93.0,0.28403503
1436,274.0,-10,-81,0.8,Wed Sep 01 2021 23:35:03 UTC,LTE BAND 4,0.0,44.841763,-93.284035,93.0,0.28403503
1437,267.0,-10,-81,0.8,Wed Sep 01 2021 23:37:03 UTC,LTE BAND 4,0.0,44.841763,-93.28405,93.0,0.28405
1438,266.0,-9,-81,0.9,Wed Sep 01 2021 23:39:03 UTC,LTE BAND 4,0.0,44.841755,-93.284065,93.0,0.28406498
1439,266.0,-8,-81,0.9,Wed Sep 01 2021 23:41:02 UTC,LTE BAND 4,0.0,44.841755,-93.284065,93.0,0.28406498
1440,265.0,-9,-81,0.8,Wed Sep 01 2021 23:43:03 UTC,LTE BAND 4,0.0,44.84175,-93.28406,93.0,0.28405836
1441,266.0,-9,-81,0.8,Wed Sep 01 2021 23:45:03 UTC,LTE BAND 4,0.0,44.84175,-93.28406,93.0,0.28405836
1442,266.0,-8,-81,0.9,Wed Sep 01 2021 23:47:03 UTC,LTE BAND 4,0.0,44.84175,-93.28406,93.0,0.28405836
1443,266.0,-10,-81,0.8,Wed Sep 01 2021 23:49:03 UTC,LTE BAND 4,0.0,44.84175,-93.28406,93.0,0.28405836
1444,264.0,-9,-81,0.8,Wed Sep 01 2021 23:51:03 UTC,LTE BAND 4,0.0,44.841774,-93.284065,93.0,0.28406498
1445,261.0,-7,-81,0.8,Wed Sep 01 2021 23:53:03 UTC,LTE BAND 4,0.0,44.84175,-93.28404,93.0,0.28404167
1446,261.0,-10,-81,0.9,Wed Sep 01 2021 23:55:03 UTC,LTE BAND 4,0.0,44.841747,-93.28404,93.0,0.28404167
1447,261.0,-10,-81,0.8,Wed Sep 01 2021 23:57:03 UTC,LTE BAND 4,0.0,44.841747,-93.28404,93.0,0.28404167
1448,263.0,-8,-81,0.8,Wed Sep 01 2021 23:59:02 UTC,LTE BAND 4,0.0,44.84174,-93.28407,93.0,0.28407332
1449,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1450,264.0,-10,-81,0.8,Thu Sep 02 2021 00:01:03 UTC,LTE BAND 4,0.0,44.84175,-93.28405,93.0,0.28405
1451,268.0,-7,-81,0.8,Thu Sep 02 2021 00:03:03 UTC,LTE BAND 4,0.0,44.84175,-93.28405,93.0,0.28405
1452,268.0,-8,-81,0.8,Thu Sep 02 2021 00:05:03 UTC,LTE BAND 4,0.0,44.84175,-93.28405,93.0,0.28405
1453,271.0,-11,-81,0.8,Thu Sep 02 2021 00:07:03 UTC,LTE BAND 4,0.0,44.841778,-93.284065,93.0,0.28406498
1454,270.0,-9,-81,0.7,Thu Sep 02 2021 00:09:03 UTC,LTE BAND 4,0.0,44.84177,-93.284065,93.0,0.28406498
1455,269.0,-8,-81,0.8,Thu Sep 02 2021 00:11:03 UTC,LTE BAND 4,0.0,44.84176,-93.284065,93.0,0.28406498
1456,269.0,-8,-81,1.0,Thu Sep 02 2021 00:13:03 UTC,LTE BAND 4,0.0,44.84176,-93.284065,93.0,0.28406498
1457,268.0,-10,-81,0.8,Thu Sep 02 2021 00:15:03 UTC,LTE BAND 4,0.0,44.841755,-93.284065,93.0,0.28406498
1458,269.0,-9,-81,0.8,Thu Sep 02 2021 00:17:03 UTC,LTE BAND 4,0.0,44.84176,-93.284065,93.0,0.28406498
1459,269.0,-9,-81,0.9,Thu Sep 02 2021 00:19:03 UTC,LTE BAND 4,0.0,44.84176,-93.284065,93.0,0.28406498
1460,268.0,-9,-81,0.8,Thu Sep 02 2021 00:21:03 UTC,LTE BAND 4,0.0,44.841763,-93.284065,93.0,0.28406498
1461,267.0,-9,-81,0.7,Thu Sep 02 2021 00:23:03 UTC,LTE BAND 4,0.0,44.841763,-93.284065,93.0,0.28406498
1462,267.0,-9,-81,0.7,Thu Sep 02 2021 00:25:03 UTC,LTE BAND 4,0.0,44.84176,-93.28406,93.0,0.28405836
1463,267.0,-9,-81,0.8,Thu Sep 02 2021 00:27:03 UTC,LTE BAND 4,0.0,44.84176,-93.28406,93.0,0.28405836
1464,266.0,-9,-81,0.7,Thu Sep 02 2021 00:29:03 UTC,LTE BAND 4,0.0,44.841755,-93.28405,93.0,0.28405
1465,266.0,-10,-81,0.9,Thu Sep 02 2021 00:31:03 UTC,LTE BAND 4,0.0,44.84176,-93.28405,93.0,0.28405
1466,267.0,-7,-81,0.8,Thu Sep 02 2021 00:33:03 UTC,LTE BAND 4,0.0,44.841766,-93.28405,93.0,0.28405
1467,267.0,-9,-81,0.8,Thu Sep 02 2021 00:35:03 UTC,LTE BAND 4,0.0,44.841766,-93.28405,93.0,0.28405
1468,267.0,-7,-81,0.7,Thu Sep 02 2021 00:37:03 UTC,LTE BAND 4,0.0,44.841766,-93.28405,93.0,0.28405
1469,267.0,-8,-81,0.7,Thu Sep 02 2021 00:39:03 UTC,LTE BAND 4,0.0,44.841763,-93.28405,93.0,0.28405
1470,266.0,-8,-81,0.8,Thu Sep 02 2021 00:41:03 UTC,LTE BAND 4,0.0,44.841763,-93.28405,93.0,0.28405
1471,267.0,-9,-81,0.7,Thu Sep 02 2021 00:43:03 UTC,LTE BAND 4,0.0,44.841763,-93.28405,93.0,0.28405
1472,267.0,-9,-81,0.8,Thu Sep 02 2021 00:45:03 UTC,LTE BAND 4,0.0,44.841763,-93.28405,93.0,0.28405
1473,267.0,-8,-81,0.9,Thu Sep 02 2021 00:47:02 UTC,LTE BAND 4,0.0,44.84176,-93.28404,93.0,0.28404167
1474,267.0,-9,-81,0.8,Thu Sep 02 2021 00:49:03 UTC,LTE BAND 4,0.0,44.841755,-93.28404,93.0,0.28404167
1475,268.0,-9,-81,0.8,Thu Sep 02 2021 00:51:03 UTC,LTE BAND 4,0.0,44.84176,-93.28404,93.0,0.28404167
1476,267.0,-9,-81,0.8,Thu Sep 02 2021 00:53:03 UTC,LTE BAND 4,0.0,44.84182,-93.28405,93.0,0.28405
1477,269.0,-11,-81,1.0,Thu Sep 02 2021 00:55:03 UTC,LTE BAND 4,0.0,44.841824,-93.28404,93.0,0.28404167
1478,269.0,-9,-81,0.8,Thu Sep 02 2021 00:57:03 UTC,LTE BAND 4,0.0,44.84182,-93.28405,93.0,0.28405
1479,269.0,-10,-81,1.3,Thu Sep 02 2021 00:59:03 UTC,LTE BAND 4,0.0,44.84182,-93.28405,93.0,0.28405
1480,269.0,-9,-81,0.8,Thu Sep 02 2021 01:01:03 UTC,LTE BAND 4,0.0,44.841816,-93.28405,93.0,0.28405
1481,269.0,-9,-81,0.8,Thu Sep 02 2021 01:03:03 UTC,LTE BAND 4,0.0,44.841816,-93.28405,93.0,0.28405
1482,270.0,-8,-81,0.9,Thu Sep 02 2021 01:05:03 UTC,LTE BAND 4,0.0,44.841816,-93.28405,93.0,0.28405
1483,272.0,-8,-81,0.8,Thu Sep 02 2021 01:07:03 UTC,LTE BAND 4,0.0,44.84186,-93.28403,93.0,0.28402665
1484,273.0,-10,-81,1.2,Thu Sep 02 2021 01:09:03 UTC,LTE BAND 4,0.0,44.841827,-93.2841,93.0,0.28410333
1485,273.0,-10,-81,1.0,Thu Sep 02 2021 01:11:03 UTC,LTE BAND 4,0.0,44.84183,-93.284096,93.0,0.284095
1486,273.0,-8,-81,0.9,Thu Sep 02 2021 01:13:03 UTC,LTE BAND 4,0.0,44.841824,-93.284096,93.0,0.284095
1487,283.0,-7,-81,0.8,Thu Sep 02 2021 01:15:02 UTC,LTE BAND 4,0.0,44.841763,-93.28412,93.0,0.28411832
1488,287.0,-8,-81,0.8,Thu Sep 02 2021 01:17:03 UTC,LTE BAND 4,0.0,44.84172,-93.28412,93.0,0.28411832
1489,285.0,-10,-81,0.8,Thu Sep 02 2021 01:19:03 UTC,LTE BAND 4,0.0,44.84172,-93.28411,93.0,0.28411165
1490,285.0,-10,-81,0.9,Thu Sep 02 2021 01:21:03 UTC,LTE BAND 4,0.0,44.841724,-93.2841,93.0,0.28410333
1491,285.0,-7,-81,0.9,Thu Sep 02 2021 01:23:03 UTC,LTE BAND 4,0.0,44.84173,-93.2841,93.0,0.28410333
1492,271.0,-10,-81,1.0,Thu Sep 02 2021 01:25:03 UTC,LTE BAND 4,0.0,44.841755,-93.284065,93.0,0.28406498
1493,272.0,-11,-81,0.8,Thu Sep 02 2021 01:27:03 UTC,LTE BAND 4,0.0,44.841755,-93.28406,93.0,0.28405836
1494,272.0,-9,-81,1.0,Thu Sep 02 2021 01:29:03 UTC,LTE BAND 4,0.0,44.841763,-93.28406,93.0,0.28405836
1495,272.0,-9,-81,1.0,Thu Sep 02 2021 01:31:03 UTC,LTE BAND 4,0.0,44.84176,-93.28406,93.0,0.28405836
1496,272.0,-6,-81,1.4,Thu Sep 02 2021 01:33:03 UTC,LTE BAND 4,0.0,44.841763,-93.28406,93.0,0.28405836
1497,272.0,-11,-81,0.8,Thu Sep 02 2021 01:35:03 UTC,LTE BAND 4,0.0,44.841763,-93.28406,93.0,0.28405836
1498,271.0,-9,-81,0.7,Thu Sep 02 2021 01:37:03 UTC,LTE BAND 4,0.0,44.84176,-93.28405,93.0,0.28405
1499,271.0,-11,-81,0.9,Thu Sep 02 2021 01:39:03 UTC,LTE BAND 4,0.0,44.84176,-93.28405,93.0,0.28405
1500,275.0,-10,-81,0.7,Thu Sep 02 2021 01:41:03 UTC,LTE BAND 4,0.0,44.84177,-93.28413,93.0,0.28412667
1501,269.0,-10,-81,0.9,Thu Sep 02 2021 01:43:03 UTC,LTE BAND 4,0.0,44.84188,-93.2842,93.0,0.28420335
1502,269.0,-11,-81,1.1,Thu Sep 02 2021 01:45:03 UTC,LTE BAND 4,0.0,44.84177,-93.28412,93.0,0.28411832
1503,270.0,-10,-81,0.7,Thu Sep 02 2021 01:47:03 UTC,LTE BAND 4,0.0,44.841766,-93.28411,93.0,0.28411165
1504,273.0,-10,-81,0.9,Thu Sep 02 2021 01:49:03 UTC,LTE BAND 4,0.0,44.84175,-93.2841,93.0,0.28410333
1505,273.0,-10,-81,0.8,Thu Sep 02 2021 01:51:03 UTC,LTE BAND 4,0.0,44.84175,-93.284096,93.0,0.284095
1506,274.0,-9,-81,0.7,Thu Sep 02 2021 01:53:03 UTC,LTE BAND 4,0.0,44.841755,-93.28408,93.0,0.28408
1507,268.0,-10,-81,0.8,Thu Sep 02 2021 01:55:03 UTC,LTE BAND 4,0.0,44.84174,-93.28402,93.0,0.28402
1508,269.0,-9,-81,0.9,Thu Sep 02 2021 01:57:03 UTC,LTE BAND 4,0.0,44.84173,-93.28404,93.0,0.28404167
1509,268.0,-9,-81,0.8,Thu Sep 02 2021 01:59:03 UTC,LTE BAND 4,0.0,44.84173,-93.28404,93.0,0.28404167
1510,268.0,-10,-81,0.7,Thu Sep 02 2021 02:01:03 UTC,LTE BAND 4,0.0,44.84173,-93.28404,93.0,0.28404167
1511,268.0,-9,-81,0.8,Thu Sep 02 2021 02:03:03 UTC,LTE BAND 4,0.0,44.841724,-93.28404,93.0,0.28404167
1512,268.0,-11,-81,0.8,Thu Sep 02 2021 02:05:02 UTC,LTE BAND 4,0.0,44.84173,-93.28404,93.0,0.28404167
1513,257.0,-10,-81,0.8,Thu Sep 02 2021 02:07:03 UTC,LTE BAND 4,0.0,44.841724,-93.28401,93.0,0.2840117
1514,261.0,-10,-81,0.8,Thu Sep 02 2021 02:09:03 UTC,LTE BAND 4,0.0,44.841747,-93.28401,93.0,0.2840117
1515,270.0,-11,-81,0.9,Thu Sep 02 2021 02:11:03 UTC,LTE BAND 4,0.0,44.84176,-93.28405,93.0,0.28405
1516,267.0,-10,-81,0.9,Thu Sep 02 2021 02:13:03 UTC,LTE BAND 4,0.0,44.84176,-93.28406,93.0,0.28405836
1517,268.0,-10,-81,0.8,Thu Sep 02 2021 02:15:03 UTC,LTE BAND 4,0.0,44.84176,-93.28406,93.0,0.28405836
1518,268.0,-10,-81,0.8,Thu Sep 02 2021 02:17:03 UTC,LTE BAND 4,0.0,44.84176,-93.28406,93.0,0.28405836
1519,268.0,-9,-81,0.9,Thu Sep 02 2021 02:19:03 UTC,LTE BAND 4,0.0,44.841763,-93.28406,93.0,0.28405836
1520,268.0,-8,-81,1.1,Thu Sep 02 2021 02:21:03 UTC,LTE BAND 4,0.0,44.841763,-93.284065,93.0,0.28406498
1521,268.0,-10,-81,0.9,Thu Sep 02 2021 02:23:02 UTC,LTE BAND 4,0.0,44.841766,-93.284065,93.0,0.28406498
1522,267.0,-8,-81,0.9,Thu Sep 02 2021 02:25:03 UTC,LTE BAND 4,0.0,44.841778,-93.28408,93.0,0.28408
1523,267.0,-9,-81,0.8,Thu Sep 02 2021 02:27:03 UTC,LTE BAND 4,0.0,44.841778,-93.28408,93.0,0.28408
1524,270.0,-9,-81,0.8,Thu Sep 02 2021 02:29:03 UTC,LTE BAND 4,0.0,44.841793,-93.28399,93.0,0.28398836
1525,270.0,-8,-81,0.9,Thu Sep 02 2021 02:31:03 UTC,LTE BAND 4,0.0,44.841793,-93.28399,93.0,0.28398836
1526,270.0,-10,-81,1.0,Thu Sep 02 2021 02:33:03 UTC,LTE BAND 4,0.0,44.841793,-93.284,93.0,0.28399667
1527,272.0,-10,-81,1.0,Thu Sep 02 2021 02:35:03 UTC,LTE BAND 4,0.0,44.841766,-93.28402,93.0,0.28402
1528,268.0,-9,-81,1.1,Thu Sep 02 2021 02:37:02 UTC,LTE BAND 4,0.0,44.841747,-93.284035,93.0,0.28403503
1529,267.0,-8,-81,0.9,Thu Sep 02 2021 02:39:03 UTC,LTE BAND 4,0.0,44.841732,-93.28402,93.0,0.28402
1530,262.0,-7,-81,0.9,Thu Sep 02 2021 02:41:03 UTC,LTE BAND 4,0.0,44.841686,-93.28413,93.0,0.28412667
1531,257.0,-7,-81,0.9,Thu Sep 02 2021 02:43:03 UTC,LTE BAND 4,0.0,44.841682,-93.28417,93.0,0.28417167
1532,253.0,-10,-81,0.9,Thu Sep 02 2021 02:45:03 UTC,LTE BAND 4,0.0,44.841724,-93.28419,93.0,0.2841867
1533,249.0,-10,-81,0.9,Thu Sep 02 2021 02:47:03 UTC,LTE BAND 4,0.0,44.841736,-93.28414,93.0,0.28414166
1534,271.0,-10,-81,1.0,Thu Sep 02 2021 02:49:03 UTC,LTE BAND 4,0.0,44.841778,-93.284164,93.0,0.284165
1535,259.0,-7,-81,1.3,Thu Sep 02 2021 02:51:03 UTC,LTE BAND 4,0.0,44.841763,-93.284164,93.0,0.284165
1536,261.0,-11,-81,0.8,Thu Sep 02 2021 02:53:03 UTC,LTE BAND 4,0.0,44.841793,-93.284195,93.0,0.284195
1537,274.0,-6,-81,0.8,Thu Sep 02 2021 02:55:04 UTC,LTE BAND 4,0.0,44.84177,-93.284164,93.0,0.284165
1538,272.0,-11,-81,1.0,Thu Sep 02 2021 02:57:04 UTC,LTE BAND 4,0.0,44.84177,-93.284096,93.0,0.284095
1539,273.0,-10,-81,1.1,Thu Sep 02 2021 02:59:04 UTC,LTE BAND 4,0.0,44.841793,-93.28408,93.0,0.28408
1540,279.0,-9,-81,1.0,Thu Sep 02 2021 03:01:04 UTC,LTE BAND 4,0.0,44.8418,-93.284065,93.0,0.28406498
1541,272.0,-8,-81,1.1,Thu Sep 02 2021 03:03:04 UTC,LTE BAND 4,0.0,44.841824,-93.2841,93.0,0.28410333
1542,284.0,-9,-81,1.0,Thu Sep 02 2021 03:05:04 UTC,LTE BAND 4,0.0,44.84177,-93.28413,93.0,0.28412667
1543,284.0,-10,-81,1.1,Thu Sep 02 2021 03:07:04 UTC,LTE BAND 4,0.0,44.841732,-93.2841,93.0,0.28410333
